DateTime,Entries,UniqueIPs
1576632605,9027,9027
1576634405,9073,9073
1576636205,8983,8983
1576638004,9097,9097
1576639804,9207,9207
1576641604,9373,9373
1576643405,9388,9388
1576645204,9532,9532
1576647003,9839,9839
1576648804,9724,9724
1576649704,9674,9674
1576650604,9580,9580
1576652404,9618,9618
1576653304,9612,9612
1576654203,9611,9611
1576656003,9508,9508
1576656904,9516,9516
1576657804,9482,9482
1576659604,9535,9535
1576660504,9614,9614
1576661403,9545,9545
1576663204,9196,9196
1576664104,8978,8978
1576665904,8868,8868
1576666804,8764,8764
1576667704,8665,8665
1576668604,1835,1835
1576670405,7872,7872
1576671304,7800,7800
1576672204,4862,4862
1576674004,7228,7228
1576675805,7028,7028
1576677604,6750,6750
1576678505,6651,6651
1576679405,5006,5006
1576681205,6377,6377
1576682104,6254,6254
1576683904,5908,5908
1576684805,5832,5832
1576686605,5802,5802
1576688404,5782,5782
1576689305,5904,5904
1576690205,5935,5935
1576692004,5897,5897
1576693805,5820,5820
1576695605,6101,6101
1576697405,6345,6345
1576699205,6443,6443
1576700105,6355,6355
1576701005,6125,6125
1576702806,5397,5397
1576703707,5262,5262
1576705506,5310,5310
1576706406,5398,5398
1576707307,5368,5368
1576708207,5678,5678
1576710007,6409,6409
1576711807,6635,6635
1576713607,6715,6715
1576715406,6607,6607
1576717206,6688,6688
1576719007,6373,6373
1576720807,5884,5884
1576722606,6157,6157
1576724408,6041,6041
1576725308,5992,5992
1576726208,5886,5886
1576728008,5537,5537
1576729808,4712,4712
1576731607,4369,4369
1576733408,4281,4281
1576735207,4096,4096
1576736107,4000,4000
1576737008,4011,4011
1576738808,4071,4071
1576739708,4222,4222
1576741508,4350,4350
1576742408,4477,4477
1576744208,4670,4670
1576746007,4790,4790
1576746907,4917,4917
1576748707,5068,5068
1576749607,5095,5095
1576751407,5179,5179
1576753207,5559,5559
1576755007,5903,5903
1576756807,6210,6210
1576757708,6316,6316
1576758608,6408,6408
1576760408,6602,6602
1576761309,6675,6675
1576762209,6695,6695
1576764008,6795,6795
1576764908,6796,6796
1576766708,6988,6988
1576767607,7052,7052
1576768507,7204,7204
1576769407,7260,7260
1576771205,7261,7261
1576772105,7229,7229
1576773006,7158,7158
1576774805,7263,7263
1576775705,7224,7224
1576777505,7433,7433
1576778404,7446,7446
1576779305,7393,7393
1576780205,7367,7367
1576782005,7450,7450
1576783805,7374,7374
1576785605,8014,8014
1576787405,7903,7903
1576789205,7890,7890
1576790105,7826,7826
1576791005,7719,7719
1576792805,7585,7585
1576793706,7714,7714
1576795505,7718,7718
1576796405,7697,7697
1576798204,7735,7735
1576800005,7671,7671
1576800905,7571,7571
1576801804,7501,7501
1576803606,7545,7545
1576805404,7524,7524
1576807205,7160,7160
1576808105,6934,6934
1576809905,6838,6838
1576810805,6819,6819
1576811705,6383,6383
1576813504,6085,6085
1576815305,6098,6098
1576817105,5816,5816
1576818005,5760,5760
1576819806,5742,5742
1576821605,5621,5621
1576822506,5668,5668
1576824307,5493,5493
1576825207,5479,5479
1576827006,5269,5269
1576828807,5036,5036
1576830607,4938,4938
1576832407,4868,4868
1576834207,4930,4930
1576836007,4756,4756
1576837806,4850,4850
1576839608,4882,4882
1576840508,5395,5395
1576841408,5869,5869
1576843208,6260,6260
1576844107,6521,6521
1576845007,6688,6688
1576846808,6835,6835
1576847708,6963,6963
1576848607,7039,7039
1576850408,7297,7297
1576851308,7403,7403
1576852207,7539,7539
1576854008,7758,7758
1576854909,7920,7920
1576856709,8137,8137
1576857606,8164,8164
1576858507,8280,8280
1576860306,8439,8439
1576861207,8395,8395
1576862106,8422,8422
1576863906,8466,8466
1576864807,8140,8140
1576865707,7883,7883
1576866606,7653,7653
1576868407,7291,7291
1576870206,7235,7235
1576872006,7036,7036
1576872907,6990,6990
1576873807,6971,6971
1576875606,6764,6764
1576876506,6554,6554
1576878307,6448,6448
1576879208,6542,6542
1576880106,6421,6421
1576881906,6257,6257
1576882806,6169,6169
1576884606,4638,4638
1576886408,4372,4372
1576888207,4830,4830
1576890007,4593,4593
1576891807,4372,4372
1576893607,4695,4695
1576894508,4881,4881
1576895408,5140,5140
1576897208,5358,5358
1576898109,5619,5619
1576899008,5820,5820
1576900808,6037,6037
1576902608,6154,6154
1576904409,5940,5940
1576906209,5762,5762
1576908008,5505,5505
1576909808,5748,5748
1576911608,5829,5829
1576912509,5812,5812
1576914309,5498,5498
1576915208,5269,5269
1576916108,5276,5276
1576917008,5190,5190
1576918808,4287,4287
1576919709,3892,3892
1576920608,3903,3903
1576922408,3619,3619
1576923308,3398,3398
1576925107,3035,3035
1576926908,2875,2875
