DateTime,AddedIPs,RemovedIPs
1569697735,0,1
1569714016,0,1
1569735382,0,1
1569737344,0,1
1569758495,0,1
1569781473,1,0
1569798985,1,0
1569869791,0,1
1569885379,1,1
1569891140,1,0
1569913251,1,0
1569919235,1,0
1569972749,0,1
1569976852,0,1
1569998696,0,1
1570002759,0,1
1570057497,1,0
1570103087,1,0
1570144598,0,1
1570172181,1,0
1570188262,0,1
1570231968,1,0
1570259577,0,1
1570277334,1,0
1570318129,0,1
1570359822,0,1
1570529791,1,0
1570603234,1,0
1570679311,0,1
1570688954,1,0
1570690986,0,1
1570774119,0,1
1570835792,1,0
1570877680,1,0
1570922187,0,1
1570962287,0,1
1571013158,1,0
1571015079,2,0
1571020819,1,0
1571037162,1,0
1571100771,0,2
1571102678,0,1
1571106768,0,1
1571122114,0,1
1571157877,1,0
1571207797,1,0
1571213545,1,0
1571245526,0,1
1571294440,0,1
1571298525,0,1
1571321340,1,0
1571342918,1,0
1571364131,1,0
1571385214,1,0
1571389452,1,0
1571409378,0,1
1571417076,1,0
1571420928,1,0
1571426671,2,0
1571430496,0,1
1571444183,1,0
1571449931,0,1
1571462925,1,0
1571470831,0,1
1571472742,1,0
1571476588,0,1
1571492428,1,0
1571500348,1,0
1571504181,0,1
1571506351,0,1
1571508513,1,0
1571512366,0,2
1571521950,1,0
1571529748,0,1
1571547419,1,0
1571549318,0,1
1571559397,1,1
1571570902,1,0
1571578825,0,1
1571586760,0,1
1571593238,0,1
1571598999,1,0
1571606662,0,1
1571613381,1,0
1571631870,1,0
1571633795,0,1
1571645801,0,1
1571647796,1,0
1571651550,1,0
1571656828,0,1
1571685190,0,1
1571699078,0,1
1571717005,1,0
1571732448,0,1
1571768455,1,0
1571784280,0,2
1571786208,1,0
1571802045,0,1
1571827226,1,0
1571854359,0,1
1571871848,0,1
1571909325,0,1
1571921304,1,0
1571958296,1,0
1572007977,0,1
1572032429,1,0
1572044718,0,1
1572096268,2,0
1572102248,1,0
1572119370,0,1
1572133957,1,0
1572181699,0,1
1572183648,0,1
1572187707,0,1
1572217986,0,1
1572230482,1,0
1572254923,1,0
1572317070,0,1
1572338906,0,1
1572400876,1,0
1572438544,1,0
1572478113,1,0
1572488195,0,1
1572525625,0,1
1572559009,1,0
1572563117,0,1
1572599321,1,0
1572609397,1,0
1572645138,0,1
1572651152,1,0
1572685036,0,1
1572694829,0,1
1572715975,1,0
1572737572,0,1
1572800682,0,1
1572859262,1,0
1572900979,1,0
1572905320,1,0
1572946461,1,1
1572986686,0,1
1572992675,0,1
1573031799,0,1
1573069705,1,0
1573108896,1,0
1573116762,1,0
1573156371,0,1
1573196234,0,1
1573201242,0,1
1573399485,1,0
1573484734,0,1
1573555951,1,0
1573608514,1,0
1573642962,0,1
1573687247,1,0
1573694899,0,1
1573713871,1,0
1573716030,1,0
1573723732,1,0
1573773139,1,1
1573801477,0,1
1573803372,0,1
1573809399,0,1
1573858354,0,1
1574023270,1,0
1574110351,0,1
1574155239,1,0
1574162206,1,0
1574174447,1,0
1574190543,1,0
1574206600,1,0
1574241867,0,1
1574247906,0,1
1574260111,0,1
1574278593,0,1
1574290135,0,1
1574326864,1,0
1574389028,1,0
1574415152,0,1
1574473973,0,1
1574501553,1,0
1574586541,0,1
1574637403,1,0
1574721147,0,1
1574743953,1,0
1574814027,1,0
1574829870,1,0
1574832048,0,1
1574901623,0,1
1574916027,0,1
1574935469,1,0
1574996190,1,0
1575004128,1,0
1575021405,1,0
1575023307,0,1
1575083568,0,1
1575089534,0,1
1575105158,0,1
1575167792,1,0
1575171858,1,0
1575215797,1,0
1575254422,0,1
1575258272,0,1
1575279411,1,0
1575303177,0,1
1575364629,0,1
1575372035,1,0
1575458182,0,1
1575548438,1,0
1575573879,1,0
1575591402,1,0
1575613003,2,0
1575677105,0,2
1575688821,0,1
1575794909,1,2
1575814340,1,0
1575882353,0,1
1575899837,0,1
1575918266,1,0
1575924021,1,0
1575992433,1,0
1576006100,0,1
1576010418,0,1
1576057489,1,0
1576079333,0,1
1576142434,0,1
1576397807,1,0
1576482038,0,1
1576784410,2,0
1576797895,1,0
1576848743,1,0
1576852570,1,0
1576860271,1,0
1576872643,0,2
1576878491,1,0
1576884273,1,1
