DateTime,Entries,UniqueIPs
1568387332,47739,47739
1568390924,48466,48466
1568395239,49143,49143
1568399332,49826,49826
1568402908,50490,50490
1568406755,50588,50588
1568409617,51203,51203
1568413947,51269,51269
1568427639,51769,51769
1568428356,52037,52037
1568430530,52729,52729
1568440596,52672,52672
1568445413,52981,52981
1568450190,52924,52924
1568453167,53361,53361
1568456658,53683,53683
1568460760,53640,53640
1568463164,53848,53848
1568467486,53987,53987
1568470844,54424,54424
1568474686,54762,54762
1568477585,54980,54980
1568480441,55288,55288
1568483790,55317,55317
1568486415,56018,56018
1568490051,55875,55875
1568492671,56558,56558
1568506331,55485,55485
1568547611,54331,54331
1568561059,54963,54963
1568578603,55670,55670
1568605700,54960,54960
1568608831,55656,55656
1568609795,56139,56139
1568702415,51005,51005
1568794593,42470,42470
1568802756,43270,43270
1568803719,43804,43804
1568805149,44301,44301
1568897772,35231,35231
1568978653,31439,31439
1569071322,19071,19071
1569163461,11329,11329
1569255617,8175,8175
1569348013,8220,8220
1569416430,6116,6116
1569508095,6058,6058
1569600503,5808,5808
1569691456,5531,5531
1569782898,5712,5712
1569851810,6507,6507
1569944187,6588,6588
1570037066,5827,5827
1570129247,5811,5811
1570163545,6694,6694
1570185614,7489,7489
1570190922,8309,8309
1570195652,9108,9108
1570199537,9895,9895
1570203816,10688,10688
1570207473,10901,10901
1570211086,11705,11705
1570219724,12463,12463
1570224755,13266,13266
1570227883,14027,14027
1570231457,14835,14835
1570235060,15622,15622
1570248741,16400,16400
1570253536,17226,17226
1570346668,17412,17412
1570438580,17270,17270
1570531008,17263,17263
1570624243,17182,17182
1570715792,17184,17184
1570807693,13395,13395
1570899392,6113,6113
1570992030,6151,6151
1571084433,6155,6155
1571177790,6194,6194
1571268744,6250,6250
1571269459,6254,6254
1571359209,6255,6255
1571360660,6280,6280
1571408886,6780,6780
1571410817,7133,7133
1571500815,7208,7208
1571501784,7242,7242
1571592752,7313,7313
1571593704,7312,7312
1571684452,7314,7314
1571685615,7290,7290
1571777539,7389,7389
1571778044,7316,7316
1571868981,7357,7357
1571870651,7433,7433
1571960893,7439,7439
1571963234,7487,7487
1572010402,7489,7489
1572013232,7497,7497
1572103956,7498,7498
1572107547,7042,7042
1572197550,7042,7042
1572200913,7021,7021
1572291396,6524,6524
1572294011,6588,6588
1572382370,6588,6588
1572385471,6537,6537
1572474247,6537,6537
1572477636,6540,6540
1572566183,6543,6543
1572568568,6529,6529
1572659073,6536,6536
1572661952,6528,6528
1572751208,6530,6530
1572755073,6568,6568
1572843646,6540,6540
1572846979,6604,6604
1572875051,7090,7090
1572878423,7566,7566
1572959081,7556,7556
1572967238,7538,7538
1573050976,7530,7530
1573060347,7646,7646
1573144824,7646,7646
1573151792,7677,7677
1573210575,7740,7740
1573213954,7740,7740
1573301337,7582,7582
1573305399,7563,7563
1573392993,7370,7370
1573396353,7370,7370
1573484170,6875,6875
1573488769,6421,6421
1573576362,6448,6448
1573580893,6452,6452
1573656756,6945,6945
1573660840,6953,6953
1573747976,6961,6961
1573752274,6955,6955
1573840097,6464,6464
1573843956,6464,6464
1573931779,6654,6654
1573936099,6674,6674
1574023242,6878,6878
1574027292,6880,6880
1574115156,6861,6861
1574119221,6864,6864
1574207055,6857,6857
1574211620,6861,6861
1574298756,6860,6860
1574303775,6860,6860
1574390419,6881,6881
1574395464,6887,6887
1574413461,7387,7387
1574417313,7844,7844
1574505179,7843,7843
1574508753,7836,7836
1574533451,8332,8332
1574536101,8766,8766
1574613879,8762,8762
1574616275,8710,8710
1574694041,8710,8710
1574695710,8676,8676
1574754968,8639,8639
1574762915,8643,8643
1574782815,9026,9026
1574785455,9526,9526
1574862513,9460,9460
1574865885,9460,9460
1574953960,9389,9389
1574954892,9774,9774
1574957325,9774,9774
1575023287,9237,9237
1575025972,8737,8737
1575115688,8724,8724
1575117612,8726,8726
1575138023,9139,9139
1575138975,9143,9143
1575217969,9160,9160
1575220122,9167,9167
1575297388,9190,9190
1575300036,9187,9187
1575369145,9189,9189
1575377530,8850,8850
1575461311,8850,8850
1575470191,8515,8515
1575539535,8928,8928
1575541482,8928,8928
1575557306,9341,9341
1575558763,9841,9841
1575625699,9455,9455
1575627174,9453,9453
1575717861,9422,9422
1575719781,9424,9424
1575752173,8965,8965
1575753855,8465,8465
1575844581,8496,8496
1575846981,8496,8496
1575894268,8881,8881
1575895454,9381,9381
1575986178,8986,8986
1575988118,8490,8490
1575997457,8930,8930
1575998415,9424,9424
1576089166,9406,9406
1576090335,9406,9406
1576095605,9906,9906
1576095870,10272,10272
1576187294,9374,9374
1576236992,9356,9356
1576329616,9375,9375
1576410269,9273,9273
1576502657,8229,8229
1576561712,9063,9063
1576653869,8116,8116
1576654809,9017,9017
1576688898,9786,9786
1576757548,8825,8825
1576780838,9620,9620
1576785496,10484,10484
1576789708,11247,11247
1576794787,11171,11171
1576854024,11194,11194
1576855962,12065,12065
1576859557,12844,12844
1576881868,13528,13528
1576893129,14423,14423
1576902020,15259,15259
