DateTime,Entries,UniqueIPs
1576582633,2430,2430
1576584524,2430,2430
1576586432,2406,2406
1576588591,2408,2408
1576590736,2447,2447
1576592684,2459,2459
1576594575,2461,2461
1576596748,2468,2468
1576599641,2510,2510
1576601543,2488,2488
1576603525,2466,2466
1576605397,2495,2495
1576607300,2488,2488
1576610426,2452,2452
1576612371,2444,2444
1576614257,2426,2426
1576616175,2415,2415
1576618117,2419,2419
1576620305,2424,2424
1576622427,2439,2439
1576624373,2449,2449
1576626260,2458,2458
1576628441,2469,2469
1576630334,2474,2474
1576632277,2509,2509
1576634173,2503,2503
1576636143,2518,2518
1576638109,2519,2519
1576639940,2514,2514
1576642105,2522,2522
1576644015,2517,2517
1576645956,2517,2517
1576647854,2521,2521
1576649775,2541,2541
1576651725,2540,2540
1576653608,2549,2549
1576655532,2569,2569
1576657452,2573,2573
1576659371,2584,2584
1576661315,2542,2542
1576664192,2541,2541
1576666193,2553,2553
1576668038,2546,2546
1576669943,2527,2527
1576671864,2558,2558
1576674350,2545,2545
1576676207,2530,2530
1576678119,2519,2519
1576680060,2485,2485
1576682195,2487,2487
1576684340,2447,2447
1576686287,2434,2434
1576688205,2432,2432
1576690130,2424,2424
1576692309,2372,2372
1576694181,2371,2371
1576696123,2367,2367
1576698021,2359,2359
1576700225,2362,2362
1576702510,2371,2371
1576704514,2355,2355
1576706727,2397,2397
1576708584,2389,2389
1576710767,2390,2390
1576712659,2373,2373
1576714825,2370,2370
1576716738,2342,2342
1576718675,2318,2318
1576720608,2307,2307
1576722506,2289,2289
1576724734,2322,2322
1576726592,2330,2330
1576728511,2527,2527
1576730413,3223,3223
1576732368,3238,3238
1576734252,3248,3248
1576736198,3231,3231
1576738102,3667,3667
1576740013,3650,3650
1576741957,3630,3630
1576743870,3635,3635
1576745785,3625,3625
1576747957,3621,3621
1576750123,3625,3625
1576752020,3617,3617
1576753952,3623,3623
1576755881,3634,3634
1576757819,3613,3613
1576759718,3607,3607
1576761629,3633,3633
1576763557,3638,3638
1576765455,3637,3637
1576767405,3640,3640
1576769548,3644,3644
1576771720,3653,3653
1576773639,3657,3657
1576775798,3668,3668
1576777956,3698,3698
1576779869,3719,3719
1576781784,3713,3713
1576783724,3709,3709
1576785918,3721,3721
1576787800,3753,3753
1576789725,3776,3776
1576791682,3816,3816
1576793550,3818,3818
1576795476,3832,3832
1576797622,3834,3834
1576799539,3839,3839
1576801499,3831,3831
1576803389,3833,3833
1576805316,3827,3827
1576807448,3823,3823
1576809371,3813,3813
1576811335,3793,3793
1576813218,3792,3792
1576815141,3409,3409
1576817087,2853,2853
1576819258,2819,2819
1576821143,2788,2788
1576823089,2403,2403
1576824995,2334,2334
1576826903,2333,2333
1576828942,2348,2348
1576830991,2335,2335
1576832890,2365,2365
1576834825,2380,2380
1576836772,2384,2384
1576838652,2386,2386
1576840596,2397,2397
1576842497,2396,2396
1576844408,2426,2426
1576846348,2443,2443
1576848250,2421,2421
1576851401,2409,2409
1576853295,2417,2417
1576855215,2420,2420
1576857137,2426,2426
1576859052,2428,2428
1576860996,2409,2409
1576862906,2417,2417
1576864907,2407,2407
1576866744,2403,2403
1576868934,2411,2411
1576870813,2424,2424
1576872644,2411,2411
1576874662,2362,2362
1576876638,2370,2370
1576878493,2318,2318
1576880430,2285,2285
1576882340,2272,2272
1576884274,2278,2278
1576886206,2285,2285
1576888105,2280,2280
1576890279,2263,2263
1576892192,2257,2257
1576894097,2274,2274
1576896017,2286,2286
1576897962,2288,2288
1576899856,2292,2292
1576902037,2271,2271
1576903938,2269,2269
1576905874,2285,2285
1576907774,2294,2294
1576909952,2285,2285
1576911935,2265,2265
1576914048,2286,2286
1576915949,2290,2290
1576917862,2272,2272
1576919838,2251,2251
1576921708,2260,2260
1576923662,2261,2261
1576925545,2263,2263
1576927461,2217,2217
