DateTime,Entries,UniqueIPs
1575235825,3187,3236
1575238827,3186,3235
1575246024,3184,3233
1575250827,3184,3233
1575254425,3187,3236
1575257427,3192,3241
1575261025,3192,3241
1575264626,3194,3243
1575271824,3195,3244
1575275427,3194,3243
1575279627,3196,3245
1575284427,3201,3250
1575288025,3205,3254
1575292227,3203,3252
1575297026,3207,3256
1575300626,3209,3258
1575304826,3201,3250
1575309628,3207,3256
1575313827,3201,3250
1575319227,3206,3255
1575322826,3207,3256
1575327627,3207,3256
1575331827,3208,3257
1575337227,3213,3262
1575342627,3210,3259
1575348027,3208,3257
1575356427,3202,3251
1575360025,3206,3255
1575367825,3205,3254
1575372632,3201,3250
1575376827,3197,3246
1575382227,3200,3249
1575387627,3199,3248
1575390626,3205,3254
1575394227,3206,3255
1575397826,3213,3262
1575404425,3214,3263
1575408627,3212,3261
1575415226,3205,3254
1575419426,3206,3255
1575423025,3209,3258
1575426626,3211,3260
1575430225,3209,3258
1575433827,3209,3258
1575437425,3212,3261
1575441026,3207,3256
1575448225,3202,3251
1575451827,3205,3254
1575456027,3204,3253
1575461427,3199,3248
1575464425,3202,3251
1575468027,3204,3253
1575471626,3207,3256
1575478826,3207,3256
1575482427,3210,3259
1575489625,3207,3256
1575493227,3208,3257
1575496225,3207,3255
1575503425,3203,3251
1575507027,3198,3246
1575511827,3201,3249
1575517226,3202,3250
1575522627,3199,3247
1575531027,3197,3245
1575534626,3203,3251
1575539427,3201,3249
1575545428,3200,3248
1575549627,3201,3249
1575554427,3204,3252
1575558025,3210,3258
1575565225,3213,3261
1575569427,3207,3255
1575574226,3210,3258
1575585025,3212,3260
1575588627,3213,3261
1575592826,3214,3262
1575596425,3217,3265
1575600627,3207,3255
1575605427,3209,3257
1575610226,3212,3260
1575613825,3207,3255
1575617426,3206,3254
1575621627,3208,3256
1575627626,3215,3263
1575635425,3213,3261
1575639026,3219,3267
1575642626,3217,3265
1575648626,3220,3268
1575653427,3219,3267
1575657026,3222,3270
1575660626,3227,3275
1575664232,3230,3278
1575667825,3225,3273
1575671427,3230,3278
1575674426,3232,3280
1575681625,3230,3278
1575686427,3228,3276
1575691226,3227,3275
1575694826,3232,3280
1575698426,3238,3286
1575702025,3240,3288
1575705626,3241,3289
1575709226,3245,3293
1575712826,3243,3291
1575716425,3247,3295
1575720026,3249,3295
1575727827,3249,3295
1575732626,3249,3295
1575735625,3250,3296
1575739827,3251,3297
1575747025,3250,3296
1575750627,3251,3297
1575754225,3255,3301
1575757826,3252,3298
1575761425,3258,3304
1575765026,3258,3303
1575768625,3262,3307
1575772826,3254,3299
1575777627,3258,3303
1575784827,3257,3302
1575789027,3257,3302
1575794427,3258,3303
1575799826,3260,3305
1575804628,3261,3306
1575808826,3262,3307
1575812425,3267,3312
1575818427,3264,3309
1575822627,3261,3306
1575826827,3259,3304
1575830425,3264,3309
1575835226,3265,3310
1575838825,3269,3314
1575843027,3265,3310
1575847827,3269,3314
1575851424,3271,3316
1575855026,3271,3316
1575858626,3269,3314
1575865826,3272,3313
1575869424,3268,3309
1575876626,3273,3314
1575880225,3273,3314
1575883827,3273,3314
1575891025,3274,3315
1575894626,3274,3315
1575898225,3272,3313
1575901826,3276,3317
1575905425,3275,3316
1575910227,3276,3317
1575914427,3276,3317
1575918026,3279,3320
1575925225,3278,3319
1575928827,3281,3322
1575933027,3271,3312
1575941427,3277,3318
1575945631,3273,3314
1575951027,3274,3315
1575956427,3277,3315
1575962427,3280,3318
1575967227,3280,3318
1575970826,3276,3314
1575977431,3275,3313
1575981627,3274,3312
1575987027,3277,3315
1575992427,3274,3312
1575997227,3279,3317
1576001427,3283,3321
1576007427,3281,3319
1576012228,3278,3316
1576017627,3276,3314
1576021225,3281,3319
1576026627,3275,3313
1576032628,3271,3309
1576038027,3260,3298
1576042827,3260,3298
