DateTime,Entries,UniqueIPs
1576628522,5319,5506
1576629122,5318,5505
1576629722,5319,5506
1576630322,5318,5505
1576631522,5315,5502
1576632722,5293,5479
1576633922,5282,5468
1576634522,5280,5466
1576635122,5281,5467
1576635723,5275,5461
1576636322,5273,5459
1576636922,5270,5456
1576637522,5274,5460
1576638722,5270,5454
1576639322,5275,5459
1576639921,5274,5458
1576640522,5274,5460
1576641722,5274,5458
1576643522,5272,5456
1576644122,5273,5457
1576644722,5272,5455
1576645322,5271,5453
1576645922,5271,5453
1576646522,5271,5452
1576647122,5272,5453
1576647722,5273,5454
1576648322,5329,5510
1576648922,5332,5513
1576649522,5335,5516
1576650122,5337,5518
1576651322,5336,5517
1576651922,5339,5520
1576652522,5341,5522
1576653122,5335,5516
1576653722,5337,5518
1576654322,5336,5517
1576654921,5338,5519
1576655522,5335,5516
1576656722,5330,5511
1576657922,5326,5507
1576658522,5326,5507
1576659121,5322,5503
1576659722,5320,5501
1576660322,5318,5500
1576660922,5316,5498
1576661523,5315,5497
1576662122,5312,5493
1576662722,5306,5487
1576663323,5302,5484
1576663922,5297,5479
1576664521,5297,5480
1576665722,5291,5474
1576666321,5290,5473
1576666922,5291,5474
1576667522,5285,5468
1576668722,5289,5472
1576669321,5286,5470
1576669922,5285,5469
1576670522,5284,5467
1576671122,5280,5463
1576671722,5277,5460
1576672322,5278,5461
1576672922,5274,5457
1576673522,5272,5455
1576674722,5270,5453
1576675322,5267,5449
1576675922,5276,5458
1576676522,5274,5456
1576677122,5283,5465
1576677721,5278,5460
1576679522,5274,5456
1576680723,5271,5453
1576681321,5266,5448
1576681922,5267,5449
1576682522,5264,5447
1576683721,5259,5442
1576684922,5260,5443
1576685522,5233,5416
1576686121,5236,5419
1576687322,5233,5416
1576689122,5235,5418
1576689722,5234,5418
1576690321,5234,5418
1576690922,5235,5419
1576691522,5231,5415
1576692122,5226,5410
1576692722,5227,5411
1576693322,5228,5412
1576693922,5229,5413
1576695122,5224,5406
1576695722,5220,5402
1576696322,5222,5404
1576696922,5211,5393
1576698122,5214,5396
1576698722,5214,5396
1576699322,5215,5397
1576699922,5217,5399
1576701122,5200,5382
1576701722,5201,5383
1576702322,5197,5379
1576702921,5199,5381
1576703522,5198,5379
1576704122,5200,5381
1576704722,5197,5378
1576705321,5198,5380
1576705922,5195,5377
1576706522,5195,5376
1576707722,5195,5376
1576708322,5193,5374
1576708922,5191,5372
1576709522,5191,5373
1576710121,5192,5374
1576710722,5188,5371
1576711321,5189,5372
1576712522,5176,5358
1576713723,5171,5353
1576714323,5174,5356
1576714922,5170,5352
1576715522,5169,5351
1576716122,5141,5323
1576716722,5145,5327
1576717323,5142,5324
1576717922,5150,5332
1576718522,5152,5334
1576719121,5149,5331
1576719722,5141,5322
1576720321,5141,5323
1576720922,5126,5307
1576721522,5127,5308
1576722722,5125,5306
1576723922,5116,5297
1576725122,5115,5296
1576725722,5109,5290
1576726322,5112,5293
1576726922,5106,5290
1576728122,5098,5281
1576728722,5096,5279
1576729922,5093,5276
1576730521,5093,5276
1576731122,5094,5277
1576731722,5090,5273
1576732322,5093,5277
1576732922,5091,5274
1576733522,5092,5276
1576734122,5093,5277
1576734721,5092,5276
1576735322,5087,5271
1576735922,5086,5271
1576736522,5088,5273
1576737122,5086,5270
1576737722,5085,5269
1576738322,5083,5267
1576739522,5083,5267
1576740122,5087,5271
1576740722,5087,5271
1576741322,5085,5269
1576741922,5087,5271
1576742522,5087,5271
1576743121,5084,5268
1576743722,5084,5268
1576744322,5081,5265
1576744922,5074,5258
1576746122,5075,5259
1576746721,5075,5258
1576747321,5063,5245
1576747921,5062,5244
1576748522,5061,5243
1576749722,5062,5244
1576750322,5060,5242
1576750922,5061,5243
1576751522,5059,5241
1576752122,5056,5238
1576752722,5057,5239
1576753321,5054,5235
1576753922,5057,5238
1576754522,5055,5237
1576755721,5055,5237
1576756922,5056,5239
1576758121,5056,5239
1576759322,5053,5236
1576760522,5056,5239
1576761122,5056,5238
1576762322,5058,5240
1576762921,5060,5242
1576763522,5059,5241
1576764122,5055,5237
1576764721,5049,5231
1576765322,5050,5233
1576766522,5054,5237
1576767722,5054,5237
1576768322,5052,5235
1576768922,5056,5239
1576770122,5043,5226
1576770722,5041,5224
1576771321,5038,5221
1576771922,5040,5223
1576773122,5038,5221
1576773722,5037,5220
1576774322,5038,5221
1576774922,5037,5220
1576775522,5045,5228
1576776122,5044,5227
1576776722,5047,5230
1576777322,5035,5216
1576778522,5034,5214
1576780321,5031,5211
1576780922,5028,5208
1576782121,5029,5211
1576782721,5029,5210
1576783322,5038,5219
1576784522,5036,5217
1576785122,5038,5219
1576785722,5044,5225
1576786321,5035,5216
1576786922,5032,5212
1576787522,5087,5267
1576788122,5087,5268
1576788723,5084,5265
1576789321,5088,5269
1576789922,5089,5268
1576790522,5090,5269
1576791722,5092,5271
1576792322,5091,5270
1576792921,5095,5274
1576793522,5087,5267
1576794122,5094,5274
1576794722,5093,5274
1576795323,5099,5280
1576795921,5098,5279
1576796522,5096,5277
1576797122,5096,5278
1576797721,5094,5276
1576798922,5095,5277
1576799522,5109,5294
1576800722,5104,5288
1576801922,5110,5294
1576802522,5107,5291
1576803722,5105,5289
1576804321,5105,5289
1576804922,5105,5289
1576805522,5107,5291
1576806122,5109,5293
1576807322,5110,5294
1576807922,5115,5299
1576808522,5110,5294
1576809722,5112,5296
1576810322,5111,5294
1576810923,5112,5295
1576811522,5111,5294
1576812122,5108,5291
1576813322,5105,5288
1576814522,5100,5283
1576815122,5099,5282
1576815721,5090,5273
1576816922,5091,5274
1576817521,5089,5272
1576818723,5090,5273
1576819322,5091,5274
1576819922,5096,5279
1576820521,5094,5277
1576821122,5095,5278
1576821722,5090,5273
1576822322,5089,5273
1576823521,5085,5269
1576824122,5088,5272
1576824722,5089,5274
1576825322,5088,5273
1576826523,5086,5271
1576827122,5090,5275
1576827722,5089,5273
1576828322,5085,5269
1576828922,5086,5270
1576830121,5084,5268
1576830722,5078,5261
1576831321,5070,5253
1576832521,5067,5250
1576833121,5065,5248
1576833721,5064,5247
1576834321,5063,5245
1576834922,5062,5244
1576836122,5064,5246
1576836722,5062,5244
1576837922,5059,5241
1576838521,5060,5242
1576839722,5054,5236
1576840922,5053,5235
1576841521,5054,5236
1576842121,5054,5236
1576843322,5053,5235
1576843922,5048,5230
1576844522,5051,5233
1576845722,5055,5237
1576846921,5049,5232
1576847522,5047,5230
1576848122,5048,5231
1576848722,5047,5230
1576849922,5043,5226
1576850522,5040,5223
1576851722,5032,5215
1576852323,5028,5211
1576852922,5029,5212
1576854122,5026,5209
1576854722,5023,5206
1576855321,5020,5202
1576856522,5016,5199
1576857122,5018,5201
1576857722,5020,5203
1576858322,5018,5201
1576858922,5015,5197
1576859522,5015,5197
1576861322,5010,5193
1576861922,5010,5192
1576862522,5013,5195
1576863122,5013,5195
1576864322,5011,5192
1576864922,5012,5193
1576865522,5013,5194
1576866121,5006,5188
1576866722,5010,5192
1576867322,5012,5194
1576868522,5009,5191
1576869122,5010,5192
1576869722,5010,5194
1576870322,5009,5193
1576870922,5010,5194
1576872121,5014,5198
1576872722,5015,5199
1576873922,5011,5195
1576874522,5015,5199
1576876322,5014,5198
1576876922,5014,5199
1576877523,5008,5193
1576878122,5006,5191
1576878721,5007,5192
1576879322,5004,5189
1576879922,5006,5191
1576881121,5013,5197
1576881721,5014,5198
1576882922,5020,5204
1576883522,5022,5206
1576884122,5018,5201
1576884722,5019,5202
1576885322,5015,5197
1576886522,5018,5200
1576887123,5015,5197
1576888322,5015,5197
1576888922,5015,5197
1576889522,5017,5199
1576890122,5018,5200
1576890722,5019,5201
1576891322,5016,5198
1576892522,5018,5200
1576893121,5019,5201
1576893722,5023,5205
1576894321,5021,5203
1576895521,5016,5198
1576896722,5017,5199
1576897322,5014,5196
1576897922,5015,5197
1576898522,5005,5187
1576899122,5006,5188
1576899722,5004,5185
1576900921,5005,5186
1576901522,5008,5189
1576902122,5010,5192
1576902722,5007,5188
1576903322,5004,5185
1576903922,5001,5182
1576904522,5003,5184
1576905122,5001,5182
1576905722,4999,5178
1576906322,4997,5176
1576906922,4990,5169
1576908122,4994,5173
1576908722,5000,5179
1576909322,4998,5177
1576910521,4992,5171
1576911722,4980,5159
1576912322,4981,5160
1576912922,4982,5161
1576913522,4980,5159
1576914722,4982,5161
1576915322,4982,5161
1576916522,4981,5160
1576917121,4981,5161
1576917722,4982,5162
1576918322,4985,5165
1576918922,4976,5156
1576919522,4977,5157
1576921323,4957,5137
1576921922,4956,5136
1576922522,4951,5131
1576923122,4952,5132
1576923722,4950,5130
1576924922,4943,5123
1576925522,4941,5121
1576926122,4942,5122
1576926722,4938,5118
1576927322,4937,5117
