DateTime,Entries,UniqueIPs
1573567398,14316,14316
1573581768,14278,14278
1573596225,14312,14312
1573610642,14331,14331
1573625008,14323,14323
1573639415,14323,14323
1573653807,14295,14295
1573668183,14280,14280
1573682630,14267,14267
1573697027,14271,14271
1573711454,14259,14259
1573725817,14260,14260
1573740193,14213,14213
1573754569,14187,14187
1573768989,14179,14179
1573783378,14180,14180
1573797765,14162,14162
1573813369,14137,14137
1573826454,14108,14108
1573840821,14019,14019
1573855250,13978,13978
1573869619,13948,13948
1573884017,13903,13903
1573898388,13857,13857
1573912720,13812,13812
1573927084,13756,13756
1573941404,13646,13646
1573952074,13618,13618
1573962843,13551,13551
1573973583,13503,13503
1573984440,13428,13428
1573995082,13341,13341
1574005833,13295,13295
1574016586,13246,13246
1574027457,13189,13189
1574038127,13132,13132
1574048893,13080,13080
1574059627,12998,12998
1574070504,12946,12946
1574081179,12906,12906
1574091922,12838,12838
1574102729,12795,12795
1574113718,12759,12759
1574124328,12746,12746
1574135118,12710,12710
1574146772,12686,12686
1574160228,12652,12652
1574171121,12586,12586
1574181745,12570,12570
1574192556,12534,12534
1574203346,12505,12505
1574214258,12453,12453
1574224905,12424,12424
1574235646,12383,12383
1574246391,12334,12334
1574257193,12288,12288
1574267928,12255,12255
1574278781,12246,12246
1574289759,12448,12448
1574300641,12523,12523
1574311613,12560,12560
1574322329,12599,12599
1574333093,12673,12673
1574343925,12710,12710
1574354878,12740,12740
1574365564,12766,12766
1574376389,12804,12804
1574387222,12839,12839
1574398162,12829,12829
1574408827,12842,12842
1574419582,12837,12837
1574430375,12830,12830
1574441324,12836,12836
1574451999,12856,12856
1574462855,12910,12910
1574473708,12966,12966
1574484690,13035,13035
1574495382,13060,13060
1574506180,13078,13078
1574516986,13080,13080
1574538602,13090,13090
1574549613,13159,13159
1574560379,13298,13298
1574571370,13405,13405
1574582831,13508,13508
1574596499,13585,13585
1574607273,13597,13597
1574618077,13611,13611
1574629033,13656,13656
1574639749,13699,13699
1574650587,13746,13746
1574661416,13796,13796
1574672447,13919,13919
1574686880,13940,13940
1574701319,13980,13980
1574715745,13999,13999
1574730133,13984,13984
1574744573,14018,14018
1574758955,13996,13996
1574773327,13971,13971
1574787715,13941,13941
1574802086,13921,13921
1574816502,13917,13917
1574830889,13883,13883
1574845263,13872,13872
1574859652,13866,13866
1574874061,13889,13889
1574888458,13864,13864
1574902828,13810,13810
1574917157,13754,13754
1574931514,13700,13700
1574946121,13969,13969
1574960559,14024,14024
1574975039,14138,14138
1574989522,14254,14254
1575003971,14340,14340
1575018438,14452,14452
1575032862,14499,14499
1575047250,14498,14498
1575061738,14516,14516
1575076127,14530,14530
1575090534,14527,14527
1575104901,14535,14535
1575119319,14537,14537
1575133684,14478,14478
1575148023,14423,14423
1575162351,14307,14307
1575176800,14343,14343
1575191183,14363,14363
1575205697,14546,14546
1575220166,14614,14614
1575234584,14660,14660
1575249142,14826,14826
1575263591,14874,14874
1575278063,14977,14977
1575292515,15045,15045
1575306962,15132,15132
1575321437,15242,15242
1575335973,15385,15385
1575350455,15507,15507
1575364880,15573,15573
1575379338,15633,15633
1575393917,15863,15863
1575408410,15969,15969
1575422961,16018,16018
