DateTime,AddedIPs,RemovedIPs
1570703436,1,0
1570705227,1,0
1570705824,1,0
1570764324,1,0
1570781125,1,0
1570789838,1,0
1570793429,1,0
1570795525,1,0
1570849823,1,0
1570859441,1,0
1570881626,1,0
1570886129,1,0
1570888227,1,0
1570935626,2,1
1570936222,1,0
1570936825,1,0
1570938326,1,0
1571011527,1,0
1571042434,1,0
1571053228,1,0
1571055929,1,0
1571064328,1,0
1571083233,2,0
1571123725,1,0
1571124626,1,0
1571131831,1,0
1571142027,1,0
1571164828,0,1
1571169324,0,2
1571172028,0,1
1571196024,1,0
1571222729,1,0
1571223324,1,0
1571226330,1,0
1571229323,1,0
1571282126,1,0
1571287824,1,0
1571298027,1,0
1571307032,1,0
1571308241,1,0
1571309727,1,0
1571391930,1,0
1571393729,0,1
1571397032,1,0
1571399428,1,0
1571452823,1,0
1571462127,1,0
1571486727,1,0
1571549723,1,0
1571568924,1,0
1571570428,1,0
1571628926,1,0
1571652333,1,0
1571655029,1,0
1571664025,1,0
1571666435,1,0
1571739334,1,0
1571740834,1,0
1571748027,1,0
1571750130,1,0
1571801431,1,0
1571813725,1,0
1571815528,1,0
1571831728,1,0
1571880329,1,0
1571888426,0,96
1571888726,0,301
1571889030,0,530
1571910631,1,0
1571919332,1,0
1571925330,2,0
1571926232,3,0
1571931029,1,0
1571998832,1,0
1572010247,1,0
1572016245,3,0
1572019849,1,0
1572049833,1,0
1572057627,1,0
1572091837,1,0
1572096036,1,0
1572104438,1,0
1572106234,1,0
1572108036,1,0
1572145831,1,0
1572156038,1,0
1572168933,1,0
1572180935,1,0
1572207338,0,1
1572208532,0,2
1572249938,0,1
1572250232,0,1
1572250834,0,7
1572260453,2,0
1572263735,1,0
1572300632,1,0
1572300933,1,0
1572303931,1,0
1572344427,1,0
1572363931,1,0
1572386726,1,0
1572432636,1,0
1572434434,1,0
1572450027,1,0
1572507628,1,0
1572538528,1,0
1572582326,1,0
1572586823,1,0
1572606628,1,0
1572618028,1,0
1572655223,1,0
1572669026,1,0
1572698728,1,0
1572743124,1,0
1572753024,1,0
1572762632,1,0
1572862528,1,0
1572876626,1,0
1572882335,1,0
1572926429,1,0
1572936923,1,0
1572948328,1,0
1572953728,1,0
1573019430,1,0
1573036228,1,0
1573111528,1,0
1573125628,1,0
1573142724,1,0
1573185024,1,0
1573187428,1,0
1573189229,5,0
1573189822,2,0
1573192229,1,0
1573205428,1,0
1573208129,1,0
1573212028,2,0
1573219225,1,0
1573271426,1,0
1573275322,1,0
1573300227,0,2
1573300831,0,1
1573334425,1,0
1573349125,1,0
1573359623,1,0
1573375228,1,0
1573381236,0,1
1573389631,1,0
1573429826,1,0
1573430726,1,0
1573468227,1,0
1573471230,1,0
1573472434,1,0
1573514424,1,0
1573547131,1,0
1573554929,1,0
1573555830,1,0
1573557328,1,0
1573609829,1,0
1573632030,1,0
1573640731,1,0
1573642229,1,0
1573644634,1,0
1573645831,1,0
1573652126,1,0
1573656627,1,0
1573687826,1,0
1573726829,1,0
1573728634,1,0
1573731033,1,0
1573733128,0,1
1573812327,1,0
1573816526,1,0
1573879826,1,0
1573889428,1,0
1573892425,1,0
1573895424,1,0
1573900228,1,0
1573907430,1,0
1573965323,1,0
1573965924,1,0
1573975531,1,0
1573982727,1,0
1574060128,1,0
1574073934,1,0
1574078133,1,0
1574078735,1,0
1574085334,0,1
1574086230,1,0
1574141432,1,0
1574150433,1,0
1574155233,1,0
1574160926,1,0
1574164828,1,0
1574186126,0,1
1574192131,0,2
1574218522,1,0
1574245532,1,0
1574247934,1,0
1574304026,1,0
1574325928,1,0
1574327732,1,0
1574331627,1,0
1574417735,1,0
1574419833,1,0
1574429433,1,0
1574481629,1,0
1574500526,1,0
1574526030,1,0
1574557823,1,0
1574580628,1,0
1574586931,2,0
1574587235,2,0
1574587837,3,0
1574605232,1,0
1574640327,1,0
1574656825,1,0
1574677533,1,0
1574680837,1,0
1574683233,1,0
1574707227,1,0
1574727625,1,0
1574730324,1,0
1574745626,1,0
1574763928,1,0
1574802930,1,0
1574811627,1,0
1574814624,1,0
1574815527,1,0
1574857231,1,0
1574873727,1,0
1574880331,1,0
1574900729,1,0
1574906124,1,0
1574919626,1,0
1574938226,1,0
1574988025,1,0
1575027028,2,0
1575035727,1,0
1575078922,1,0
1575106823,1,0
1575120625,1,0
1575145224,1,0
1575165923,1,0
1575167722,1,0
1575171625,1,0
1575243925,1,0
1575284125,1,0
1575290128,1,0
1575338722,1,0
1575370226,1,0
1575371126,1,0
1575377426,1,0
1575424225,1,0
1575424522,1,0
1575456929,1,0
1575466230,1,0
1575509723,1,0
1575513323,1,0
1575521428,1,0
1575539129,1,0
1575575133,0,4
1575575429,0,5
1575589525,1,0
1575609624,2,0
1575627626,1,0
1575635429,1,0
1575677424,1,0
1575683725,1,0
1575694524,1,0
1575700229,2,0
1575702027,1,0
1575704731,1,0
1575705029,1,0
1575705929,2,0
1575706527,2,0
1575706827,1,0
1575770724,1,0
1575774325,1,0
1575780925,1,0
1575856522,1,0
1575868826,1,0
1575888927,1,0
1575889229,1,0
1575965732,1,0
1575979229,1,0
1576024824,1,0
1576031429,1,0
1576062033,1,0
1576062326,1,0
1576071627,1,0
1576131626,1,0
1576144225,1,0
1576144525,1,0
1576147226,1,0
1576154424,1,0
1576237524,1,0
1576250726,1,0
1576289422,1,0
1576291826,1,0
1576294825,0,1
1576299322,1,0
1576308325,1,0
1576314327,1,0
1576374626,1,0
1576379124,1,0
1576381227,1,0
1576386930,1,0
1576400725,1,0
1576403723,1,0
1576468521,1,0
1576487127,1,0
1576492523,1,0
1576496423,1,0
1576559726,1,0
1576573524,1,0
1576579825,1,0
1576660225,1,0
1576671629,1,0
1576685423,1,0
1576742724,1,0
1576746323,1,0
1576755624,1,0
1576756225,1,0
1576819223,1,0
1576821323,1,0
1576825822,2,0
1576827926,0,1
1576832727,1,0
1576834526,0,1
1576858526,1,0
1576872029,0,7
1576905325,1,0
1576919424,1,0
