DateTime,AddedIPs,RemovedIPs
1573265098,1,0
1573289398,0,4
1573296616,7,0
1573297509,0,1
1573299310,0,1
1573300208,0,1
1573302013,0,4
1573302907,0,1
1573323607,0,1
1573324509,1,0
1573338905,2,0
1573346105,0,2
1573347004,0,1
1573376713,4,0
1573377608,0,1
1573381210,1,0
1573392007,0,2
1573392922,1,0
1573393811,1,1
1573395605,0,1
1573398306,1,0
1573408206,0,1
1573428013,0,1
1573429811,2,0
1573431608,0,1
1573434313,0,1
1573466706,13,0
1573469404,1,17
1573473001,1,0
1573549529,0,24
1573552206,6,1
1573554004,1,0
1573565703,0,1
1573573803,0,1
1573582808,0,1
1573589104,0,1
1573592706,2,0
1573595405,0,1
1573598103,0,17
1573618800,0,1
1573619700,1,0
1573626000,1,0
1573631399,1,0
1573639533,0,15
1573641320,1,0
1573642221,8,0
1573643109,2,0
1573649406,0,24
1573653005,1,0
1573653907,1,0
1573663806,1,0
1573668307,1,0
1573671910,429,1
1573673709,0,1
1573681807,1,0
1573690810,1,0
1573702509,2,0
1573723229,0,3
1573725034,0,1
1573727714,6,0
1573740304,1,1
1573743009,0,1
1573759207,1,0
1573761908,0,1
1573770003,1,0
1573773604,1,0
1573782608,0,1
1573806917,11,0
1573809605,0,1
1573815007,0,2
1573831207,0,1
1573844705,0,388
1573854713,1,1
1573869007,2,0
1573869909,2,0
1573897813,2,0
1573900505,0,3
1573901405,0,3
1573907708,1,0
1573908605,0,1
1573910409,1,0
1573914904,1,0
1573974303,1,0
1573979740,0,5
1573981529,0,4
1573984219,5,2
1574001303,1,0
1574012103,1,0
1574015707,0,1
1574036401,1,0
1574059800,2,0
1574070602,0,2
1574071493,0,6
1574072395,0,1
1574098497,0,1
1574111113,1,0
1574112916,408,0
1574115603,1,0
1574116505,2,0
1574120106,1,0
1574156118,12,0
1574157008,1,4
1574187607,1,0
1574190310,1,0
1574201106,1,0
1574221808,0,1
1574230806,0,1
1574247021,0,5
1574249724,2,0
1574274001,0,1
1574277601,1,0
1574278503,1,0
1574285714,0,1
1574305519,1,0
1574318116,0,1
1574331625,3,6
1574332524,0,3
1574361324,0,1
1574374818,0,1
1574382919,1,0
1574399123,1,0
1574401820,4,0
1574411753,0,3
1574417149,10,0
1574418017,0,1
1574422520,0,3
1574427015,0,1
1574436016,1,0
1574477418,1,0
1574480119,1,0
1574489123,0,1
1574501742,0,6
1574503541,6,0
1574509816,0,1
1574521520,1,0
1574522416,1,0
1574526917,0,2
1574543119,2,0
1574545817,1,0
1574553924,1,0
1574557519,1,0
1574574620,0,1
1574589918,0,6
1574602540,9,0
1574634918,1,0
1574641219,0,1
1574649320,1,0
1574651122,1,0
1574652922,0,1
1574667319,1,0
1574673636,1,0
1574675434,4,0
1574676333,0,7
1574696121,0,1
1574704220,0,1
1574717722,0,15
1574722218,1,0
1574723122,0,1
1574733020,1,0
1574733923,1,0
1574760948,0,5
1574762726,8,0
1574775318,0,3
1574782519,1,0
1574783416,1,0
1574797814,1,0
1574798720,3,0
1574803216,1,0
1574831117,0,2
1574832018,0,1
1574849135,2,1
1574854522,0,4
1574879714,1,0
1574881515,0,1
1574888713,0,1
1574907613,1,0
1574933730,0,4
1574935520,5,3
1574940011,1,0
1574952609,0,1
1574953511,0,1
1574963411,0,1
1574982311,1,0
1575020127,0,1
1575021918,4,10
1575075909,0,1
1575079509,1,0
1575082206,0,1
1575085809,0,1
1575093910,1,0
1575109208,9,3
1575110111,1,0
1575111006,0,2
1575112807,1,0
1575118208,1,0
1575127209,0,1
1575139809,0,1
1575141608,1,0
1575145210,1,0
1575193825,8,0
1575194706,0,6
1575207305,0,1
1575219003,0,1
1575232505,0,1
1575278418,0,1
1575279322,0,1
1575280213,11,3
1575281104,0,5
1575297300,0,2
1575313503,1,0
1575333299,0,1
1575339602,1,0
1575348597,1,0
1575366627,0,7
1575367522,15,0
1575393599,1,0
1575395398,0,1
1575396300,1,0
1575397199,0,1
1575399900,1,0
1575407999,0,1
1575421500,1,0
1575427799,2,0
1575438600,0,1
1575452995,0,8
1575453903,0,5
1575462008,34,0
1575509716,1,0
1575512413,0,1
1575526814,0,1
1575540312,0,14
1575550214,13,0
1575552008,1,0
1575554713,1,0
1575556512,3,1
1575597009,2,0
1575599709,1,0
1575603308,1,0
1575608719,2,0
1575626745,0,2
1575630325,6,0
1575634808,0,8
1575653709,0,1
1575655509,1,0
1575658211,1,0
1575666313,1,0
1575669008,1,0
1575682511,0,1
1575701411,0,1
1575712223,13,0
1575713122,0,2
1575723010,0,17
1575747313,1,0
1575750010,0,1
1575754510,1,0
1575759911,1,0
1575765313,1,0
1575782412,0,1
1575790510,1,0
1575798618,11,1
1575803112,0,3
1575813910,0,1
1575814811,1,1
1575828311,1,0
1575843609,0,1
1575848110,1,0
1575885022,7,8
1575886812,1,0
1575900310,1,0
1575916509,0,1
1575930010,1,0
1575930909,0,4
1575947116,1,0
1575948909,2,0
1575953407,0,1
1575959711,1,0
1575964232,2,0
1575965140,2,0
1575966943,1,0
1575970531,1,0
1575971416,5,1
1575972313,0,1
1575974113,1,0
1575987611,2,0
1575988511,5,0
1576002016,2,0
1576019117,0,4
1576040715,2,0
1576044319,2,0
1576051537,2,0
1576058715,7,1
1576062312,3,0
1576065915,0,1
1576069511,0,31
1576080312,2,0
1576083914,1,0
1576087514,7,0
1576094712,1,0
1576105515,1,2
1576109119,2,0
1576119911,2,0
1576123514,2,0
1576127116,4,0
1576130713,2,0
1576137935,1,0
1576145114,3,9
1576152311,0,1
1576155907,0,2
1576159510,0,1
1576170312,9,0
1576173912,2,0
1576184713,1,0
1576188312,1,0
1576224333,0,1
1576231518,7,5
1576235113,1,3
1576249514,0,1
1576253117,1,0
1576256717,0,1
1576260315,3,1
1576281915,1,0
1576292715,1,0
1576296317,4,0
1576299918,2,0
1576303518,1,1
1576314354,1,0
1576317918,7,10
1576335914,1,0
1576346714,2,0
1576353916,1,0
1576389915,1,0
1576393516,1,0
1576397151,3,0
1576404320,9,6
1576422317,0,1
1576429517,3,0
1576433120,2,0
1576447519,0,1
1576451120,4,0
1576479917,2,0
1576490721,5,8
1576505117,1,0
1576508718,2,0
1576519517,2,1
1576523119,3,0
1576537520,0,1
1576562723,1,2
1576577141,7,8
1576591517,4,0
1576595120,1,1
1576605919,0,1
1576613120,2,0
1576616719,1,0
1576631120,1,0
1576663520,7,7
1576667120,1,0
1576710317,1,0
1576728317,1,0
1576731917,1,0
1576749920,14,8
1576760718,0,1
1576782315,0,1
1576785916,1,0
1576803917,3,0
1576836323,8,12
1576857920,2,0
1576872320,0,2
1576922715,1,14
